1740,0,35000.0,29.0,631000.0,60,30,1.0,3.0,2.0
1741,1,86000.0,54.0,192000.0,18,90,4.0,0.0,0.0
1742,1,51000.0,45.0,181000.0,42,252,3.0,0.0,0.0
1743,1,219000.0,44.0,455000.0,42,114,2.0,0.0,0.0
1744,1,159000.0,44.0,479000.0,54,78,3.0,0.0,0.0
1745,0,31000.0,36.0,348000.0,30,60,1.0,1.0,0.0
1746,0,28000.0,31.0,517000.0,54,42,1.0,1.0,1.0
1747,0,12000.0,40.0,520000.0,48,84,2.0,2.0,1.0
1748,1,40000.0,33.0,262000.0,24,246,2.0,0.0,0.0
1749,0,38000.0,41.0,739000.0,48,72,1.0,2.0,2.0
1750,1,78000.0,58.0,118000.0,54,30,5.0,0.0,0.0
1751,1,86000.0,38.0,281000.0,60,132,5.0,0.0,0.0
1752,1,123000.0,47.0,420000.0,48,72,3.0,0.0,0.0
1753,1,204000.0,39.0,487000.0,24,96,3.0,0.0,0.0
1754,1,43000.0,30.0,200000.0,24,174,3.0,1.0,0.0
1755,1,104000.0,39.0,553000.0,12,30,3.0,1.0,0.0
1756,1,144000.0,74.0,203000.0,24,72,4.0,0.0,0.0
1757,1,76000.0,40.0,169000.0,54,132,3.0,1.0,0.0
1758,1,118000.0,50.0,651000.0,54,168,3.0,0.0,0.0
1759,1,94000.0,45.0,215000.0,54,78,3.0,0.0,0.0
1760,0,19000.0,42.0,624000.0,54,156,0.0,3.0,1.0
1761,0,22000.0,28.0,550000.0,48,54,1.0,1.0,2.0
1762,0,26000.0,38.0,519000.0,30,96,1.0,3.0,1.0
1763,0,29000.0,28.0,747000.0,18,30,1.0,1.0,1.0
1764,1,115000.0,53.0,368000.0,36,270,4.0,1.0,0.0
1765,0,30000.0,29.0,517000.0,42,222,0.0,2.0,1.0
1766,1,77000.0,41.0,182000.0,36,72,2.0,1.0,0.0
1767,0,27000.0,21.0,477000.0,30,54,2.0,3.0,1.0
1768,0,27000.0,25.0,535000.0,24,54,0.0,0.0,1.0
1769,1,50000.0,48.0,186000.0,30,54,0.0,0.0,0.0
1770,1,79000.0,30.0,113000.0,48,36,4.0,1.0,0.0
1771,1,49000.0,37.0,252000.0,54,216,4.0,1.0,0.0
1772,1,122000.0,45.0,577000.0,12,222,4.0,0.0,0.0
1773,0,35000.0,25.0,572000.0,24,96,2.0,1.0,0.0
1774,0,37000.0,37.0,483000.0,54,36,0.0,1.0,2.0
1775,0,25000.0,32.0,275000.0,24,198,1.0,1.0,1.0
1776,0,44000.0,20.0,579000.0,42,48,2.0,3.0,0.0
1777,1,141000.0,42.0,522000.0,60,54,3.0,1.0,0.0
1778,0,20000.0,32.0,446000.0,54,66,0.0,2.0,0.0
1779,1,36000.0,64.0,185000.0,42,270,4.0,1.0,0.0
1780,0,32000.0,28.0,619000.0,18,30,1.0,1.0,0.0
1781,1,12000.0,44.0,228000.0,48,156,2.0,0.0,0.0
1782,0,28000.0,27.0,477000.0,18,72,1.0,0.0,0.0
1783,0,12000.0,33.0,499000.0,42,36,1.0,1.0,2.0
1784,1,48000.0,51.0,237000.0,24,90,3.0,1.0,0.0
1785,0,37000.0,34.0,510000.0,36,108,1.0,2.0,2.0
1786,1,191000.0,42.0,593000.0,54,42,3.0,0.0,0.0
1787,1,57000.0,49.0,191000.0,36,48,4.0,0.0,0.0
1788,0,30000.0,30.0,506000.0,48,90,1.0,2.0,1.0
1789,0,30000.0,31.0,734000.0,48,42,2.0,2.0,0.0
1790,0,27000.0,23.0,657000.0,48,30,1.0,3.0,0.0
1791,1,133000.0,59.0,515000.0,48,222,3.0,1.0,0.0
1792,0,34000.0,33.0,577000.0,18,42,1.0,1.0,0.0
1793,0,28000.0,30.0,443000.0,24,66,1.0,1.0,1.0
1794,0,14000.0,41.0,647000.0,30,90,0.0,1.0,1.0
1795,0,17000.0,32.0,565000.0,48,204,1.0,3.0,1.0
1796,1,53000.0,47.0,193000.0,36,66,4.0,0.0,0.0
1797,0,44000.0,44.0,573000.0,54,90,1.0,4.0,0.0
1798,0,40000.0,37.0,567000.0,42,90,1.0,0.0,0.0
1799,0,8000.0,29.0,408000.0,30,66,2.0,4.0,0.0
1800,1,128000.0,27.0,542000.0,42,72,4.0,0.0,0.0
1801,0,23000.0,21.0,484000.0,48,108,2.0,0.0,1.0
1802,0,16000.0,37.0,578000.0,42,90,1.0,1.0,0.0
1803,0,46000.0,42.0,583000.0,48,30,0.0,1.0,1.0
1804,0,31000.0,41.0,493000.0,60,90,1.0,2.0,0.0
1805,0,18000.0,27.0,427000.0,42,36,0.0,0.0,1.0
1806,1,103000.0,47.0,508000.0,42,246,4.0,0.0,0.0
1807,1,33000.0,64.0,204000.0,24,120,3.0,0.0,0.0
1808,1,33000.0,30.0,184000.0,36,234,4.0,1.0,0.0
1809,1,175000.0,58.0,547000.0,48,120,4.0,0.0,0.0
1810,0,23000.0,46.0,514000.0,18,42,2.0,3.0,2.0
1811,1,195000.0,48.0,619000.0,30,30,3.0,1.0,0.0
1812,0,55000.0,33.0,354000.0,30,84,0.0,1.0,0.0
1813,0,41000.0,25.0,589000.0,36,54,0.0,3.0,1.0
1814,0,26000.0,27.0,495000.0,18,-6,2.0,4.0,1.0
1815,1,129000.0,31.0,573000.0,42,36,5.0,1.0,0.0
1816,1,291000.0,39.0,441000.0,24,198,2.0,1.0,0.0
1817,0,17000.0,41.0,377000.0,18,96,1.0,2.0,2.0
1818,0,19000.0,23.0,531000.0,42,30,0.0,0.0,0.0
1819,1,168000.0,59.0,546000.0,18,150,3.0,1.0,0.0
1820,1,90000.0,43.0,286000.0,48,48,3.0,1.0,0.0
1821,1,100000.0,40.0,233000.0,48,54,4.0,1.0,0.0
1822,0,19000.0,26.0,563000.0,24,24,1.0,1.0,0.0
1823,1,75000.0,48.0,310000.0,42,108,1.0,1.0,0.0
1824,0,48000.0,33.0,447000.0,48,12,0.0,2.0,1.0
1825,1,130000.0,41.0,500000.0,42,108,2.0,0.0,0.0
1826,1,116000.0,57.0,471000.0,54,252,2.0,1.0,0.0
1827,0,33000.0,28.0,531000.0,36,60,0.0,3.0,1.0
1828,0,33000.0,28.0,379000.0,30,54,1.0,4.0,1.0
1829,0,47000.0,33.0,437000.0,48,150,2.0,1.0,0.0
1830,1,136000.0,54.0,442000.0,36,258,4.0,0.0,0.0
1831,0,38000.0,37.0,515000.0,36,72,1.0,3.0,0.0
1832,1,92000.0,51.0,271000.0,54,54,2.0,0.0,0.0
1833,1,75000.0,34.0,200000.0,30,90,2.0,1.0,0.0
1834,0,13000.0,33.0,312000.0,60,42,1.0,4.0,1.0
1835,1,49000.0,45.0,232000.0,54,264,2.0,1.0,0.0
1836,0,18000.0,29.0,398000.0,36,84,0.0,1.0,0.0
1837,1,56000.0,39.0,166000.0,12,210,4.0,1.0,0.0
1838,1,97000.0,35.0,261000.0,42,192,4.0,1.0,0.0
1839,0,39000.0,27.0,559000.0,60,90,2.0,4.0,0.0
1840,0,20000.0,24.0,466000.0,48,48,1.0,2.0,1.0
1841,1,80000.0,55.0,254000.0,42,66,2.0,0.0,0.0
1842,0,32000.0,26.0,454000.0,42,42,0.0,1.0,0.0
1843,0,30000.0,31.0,760000.0,48,78,0.0,1.0,1.0
1844,1,75000.0,40.0,131000.0,30,246,2.0,0.0,0.0
1845,0,43000.0,37.0,586000.0,48,84,0.0,1.0,1.0
1846,1,63000.0,45.0,220000.0,42,114,3.0,0.0,0.0
1847,0,19000.0,29.0,737000.0,60,126,1.0,3.0,0.0
1848,1,37000.0,27.0,244000.0,24,150,2.0,1.0,0.0
1849,1,162000.0,47.0,555000.0,30,114,5.0,1.0,0.0
1850,1,1000.0,43.0,185000.0,36,180,4.0,0.0,0.0
1851,0,33000.0,47.0,376000.0,48,156,2.0,4.0,1.0
1852,1,53000.0,61.0,162000.0,48,72,3.0,1.0,0.0
1853,1,85000.0,50.0,169000.0,30,54,4.0,0.0,0.0
1854,0,52000.0,34.0,581000.0,54,60,0.0,0.0,2.0
1855,1,115000.0,42.0,669000.0,12,108,3.0,0.0,0.0
1856,1,127000.0,44.0,600000.0,36,108,4.0,0.0,0.0
1857,1,81000.0,50.0,210000.0,48,66,2.0,0.0,0.0
1858,1,94000.0,41.0,314000.0,24,108,3.0,1.0,0.0
1859,0,39000.0,33.0,293000.0,18,30,2.0,3.0,0.0
1860,1,46000.0,40.0,244000.0,30,42,4.0,0.0,0.0
1861,0,27000.0,36.0,644000.0,36,30,1.0,0.0,2.0
1862,1,122000.0,43.0,644000.0,54,66,5.0,1.0,0.0
1863,1,65000.0,36.0,199000.0,42,36,3.0,1.0,0.0
1864,1,69000.0,19.0,270000.0,48,186,3.0,1.0,0.0
1865,1,122000.0,59.0,594000.0,18,144,3.0,1.0,0.0
1866,1,31000.0,54.0,246000.0,24,270,2.0,0.0,0.0
1867,1,113000.0,42.0,336000.0,24,114,3.0,1.0,0.0
1868,1,133000.0,27.0,400000.0,60,48,3.0,0.0,0.0
1869,0,10000.0,36.0,433000.0,48,48,0.0,0.0,0.0
1870,0,46000.0,26.0,635000.0,24,66,1.0,1.0,0.0
1871,0,42000.0,18.0,418000.0,54,30,1.0,0.0,0.0
1872,0,10000.0,40.0,479000.0,36,42,2.0,1.0,1.0
1873,0,30000.0,23.0,551000.0,42,96,0.0,0.0,0.0
1874,0,43000.0,22.0,677000.0,54,36,0.0,2.0,0.0
1875,1,99000.0,40.0,268000.0,30,132,3.0,1.0,0.0
1876,1,112000.0,54.0,516000.0,48,192,2.0,1.0,0.0
1877,0,37000.0,31.0,380000.0,30,42,0.0,2.0,1.0
1878,1,142000.0,41.0,516000.0,60,258,3.0,1.0,0.0
1879,0,26000.0,24.0,653000.0,30,120,0.0,4.0,0.0
1880,0,41000.0,28.0,531000.0,42,96,1.0,0.0,1.0
1881,0,30000.0,34.0,685000.0,30,90,1.0,5.0,0.0
1882,0,32000.0,36.0,566000.0,30,30,0.0,0.0,0.0
1883,0,25000.0,25.0,450000.0,54,48,1.0,2.0,1.0
1884,1,15000.0,39.0,167000.0,30,192,3.0,0.0,0.0
1885,0,18000.0,33.0,665000.0,18,60,0.0,1.0,1.0
1886,1,187000.0,46.0,519000.0,24,84,4.0,0.0,0.0
1887,0,22000.0,43.0,526000.0,60,48,0.0,2.0,2.0
1888,0,37000.0,37.0,328000.0,54,96,0.0,1.0,2.0
1889,1,126000.0,71.0,552000.0,12,18,2.0,1.0,0.0
1890,0,33000.0,36.0,510000.0,30,36,2.0,3.0,0.0
1891,1,137000.0,57.0,318000.0,30,90,4.0,0.0,0.0
1892,0,36000.0,43.0,597000.0,60,150,1.0,0.0,0.0
1893,1,136000.0,45.0,547000.0,54,204,2.0,1.0,0.0
1894,1,47000.0,41.0,109000.0,36,54,2.0,0.0,0.0
1895,0,24000.0,32.0,457000.0,48,60,0.0,4.0,0.0
1896,0,29000.0,21.0,438000.0,60,18,0.0,2.0,0.0
1897,1,190000.0,44.0,340000.0,60,42,3.0,1.0,0.0
1898,1,99000.0,59.0,200000.0,36,78,4.0,1.0,0.0
1899,1,92000.0,51.0,125000.0,42,30,4.0,0.0,0.0
1900,0,38000.0,30.0,410000.0,54,66,0.0,3.0,1.0
1901,0,34000.0,20.0,343000.0,48,186,0.0,3.0,1.0
1902,1,175000.0,49.0,423000.0,30,168,2.0,1.0,0.0
1903,1,99000.0,37.0,211000.0,42,294,2.0,1.0,0.0
1904,0,6000.0,40.0,500000.0,24,18,0.0,2.0,0.0
1905,1,183000.0,52.0,526000.0,24,36,2.0,1.0,0.0
1906,1,186000.0,33.0,529000.0,12,168,4.0,0.0,0.0
1907,0,40000.0,32.0,554000.0,60,48,1.0,1.0,2.0
1908,1,94000.0,39.0,198000.0,18,54,3.0,1.0,0.0
1909,0,25000.0,26.0,497000.0,30,150,0.0,3.0,1.0
1910,1,126000.0,31.0,673000.0,48,102,4.0,1.0,0.0
1911,0,6000.0,22.0,567000.0,24,66,0.0,3.0,0.0
1912,1,125000.0,45.0,535000.0,30,234,3.0,0.0,0.0
1913,0,23000.0,32.0,620000.0,24,60,1.0,4.0,1.0
1914,0,42000.0,34.0,509000.0,42,66,2.0,2.0,1.0
1915,1,74000.0,63.0,207000.0,48,54,4.0,1.0,0.0
1916,1,49000.0,42.0,215000.0,18,60,2.0,0.0,0.0
1917,0,36000.0,37.0,448000.0,18,42,3.0,3.0,2.0
1918,0,30000.0,35.0,543000.0,18,60,2.0,1.0,0.0
1919,1,82000.0,57.0,169000.0,36,264,2.0,1.0,0.0
1920,1,138000.0,33.0,662000.0,54,78,3.0,0.0,0.0
1921,0,29000.0,36.0,464000.0,54,12,1.0,0.0,1.0
1922,0,40000.0,41.0,487000.0,18,54,0.0,2.0,0.0
1923,1,140000.0,38.0,576000.0,24,96,3.0,0.0,0.0
1924,1,135000.0,60.0,531000.0,54,36,2.0,1.0,0.0
1925,1,124000.0,50.0,517000.0,12,18,2.0,1.0,0.0
1926,0,25000.0,35.0,472000.0,42,54,2.0,3.0,0.0
1927,1,139000.0,40.0,470000.0,48,192,3.0,1.0,0.0
1928,0,23000.0,31.0,569000.0,36,18,0.0,2.0,1.0
1929,0,32000.0,33.0,629000.0,18,42,0.0,3.0,0.0
1930,1,201000.0,46.0,343000.0,54,234,3.0,1.0,0.0
1931,0,35000.0,27.0,590000.0,54,108,2.0,1.0,2.0
1932,0,37000.0,40.0,568000.0,24,42,0.0,2.0,1.0
1933,0,41000.0,50.0,482000.0,42,36,0.0,3.0,1.0
1934,1,66000.0,59.0,129000.0,24,198,4.0,1.0,0.0
1935,1,25000.0,24.0,206000.0,54,252,4.0,1.0,0.0
1936,0,17000.0,23.0,428000.0,42,162,0.0,1.0,1.0
1937,0,24000.0,23.0,540000.0,60,96,2.0,1.0,1.0
1938,1,118000.0,45.0,444000.0,12,144,2.0,0.0,0.0
1939,0,26000.0,36.0,427000.0,24,42,0.0,4.0,1.0
1940,0,40000.0,29.0,499000.0,42,30,0.0,1.0,0.0
1941,0,24000.0,42.0,440000.0,48,60,1.0,3.0,1.0
1942,1,23000.0,55.0,199000.0,36,78,4.0,0.0,0.0
1943,0,22000.0,22.0,537000.0,12,54,1.0,1.0,2.0
1944,0,18000.0,21.0,551000.0,54,54,0.0,1.0,1.0
1945,1,137000.0,47.0,490000.0,24,204,2.0,0.0,0.0
1946,0,40000.0,27.0,470000.0,42,72,1.0,3.0,1.0
1947,0,45000.0,36.0,617000.0,42,42,1.0,2.0,0.0
1948,1,68000.0,41.0,125000.0,24,78,3.0,0.0,0.0
1949,1,72000.0,43.0,176000.0,54,30,3.0,1.0,0.0
1950,1,9000.0,50.0,181000.0,60,90,3.0,0.0,0.0
1951,0,19000.0,47.0,278000.0,30,84,0.0,1.0,1.0
1952,0,32000.0,18.0,356000.0,54,48,1.0,1.0,1.0
1953,1,63000.0,51.0,267000.0,36,138,4.0,1.0,0.0
1954,1,65000.0,54.0,233000.0,30,246,1.0,0.0,0.0
1955,0,42000.0,28.0,340000.0,60,60,1.0,4.0,0.0
1956,1,67000.0,50.0,169000.0,36,48,3.0,0.0,0.0
1957,0,20000.0,32.0,460000.0,18,84,0.0,1.0,0.0
1958,0,43000.0,35.0,501000.0,18,162,0.0,2.0,1.0
1959,1,49000.0,47.0,234000.0,42,258,3.0,1.0,0.0
1960,1,133000.0,53.0,534000.0,12,192,4.0,0.0,0.0
1961,0,45000.0,21.0,604000.0,54,144,0.0,0.0,0.0
1962,1,210000.0,62.0,528000.0,36,78,3.0,1.0,0.0
1963,0,34000.0,21.0,318000.0,48,48,0.0,2.0,2.0
1964,1,105000.0,61.0,418000.0,42,78,3.0,0.0,0.0
1965,1,30000.0,40.0,229000.0,54,162,3.0,0.0,0.0
1966,1,137000.0,36.0,637000.0,18,210,2.0,1.0,0.0
1967,1,64000.0,39.0,261000.0,18,72,4.0,1.0,0.0
1968,0,42000.0,21.0,638000.0,48,90,0.0,4.0,0.0
1969,0,35000.0,25.0,274000.0,30,60,0.0,2.0,0.0
1970,0,48000.0,36.0,507000.0,36,48,1.0,1.0,0.0
1971,0,39000.0,50.0,566000.0,54,90,1.0,3.0,1.0
1972,1,56000.0,46.0,118000.0,48,90,3.0,0.0,0.0
1973,1,63000.0,32.0,105000.0,18,270,3.0,1.0,0.0
1974,0,27000.0,31.0,633000.0,24,84,1.0,5.0,1.0
1975,1,32000.0,51.0,262000.0,36,216,3.0,1.0,0.0
1976,0,25000.0,21.0,544000.0,48,96,0.0,0.0,2.0
1977,1,97000.0,36.0,278000.0,24,48,3.0,1.0,0.0
1978,0,34000.0,26.0,433000.0,54,42,0.0,1.0,1.0
1979,1,121000.0,54.0,456000.0,60,270,2.0,1.0,0.0
1980,0,14000.0,30.0,475000.0,36,78,0.0,2.0,3.0
1981,1,65000.0,35.0,138000.0,36,186,2.0,0.0,0.0
1982,0,45000.0,32.0,691000.0,36,12,0.0,1.0,1.0
1983,0,54000.0,29.0,305000.0,30,6,0.0,1.0,1.0
1984,1,25000.0,34.0,167000.0,12,42,5.0,1.0,0.0
1985,0,34000.0,36.0,502000.0,18,60,0.0,2.0,1.0
1986,0,41000.0,41.0,644000.0,60,90,2.0,4.0,0.0
1987,1,147000.0,39.0,617000.0,24,78,3.0,0.0,0.0
1988,0,45000.0,31.0,431000.0,48,60,1.0,2.0,3.0
1989,1,66000.0,41.0,224000.0,42,246,2.0,1.0,0.0
1990,0,30000.0,21.0,357000.0,24,36,0.0,1.0,0.0
1991,0,41000.0,44.0,510000.0,30,30,1.0,0.0,0.0
1992,1,160000.0,54.0,587000.0,24,114,3.0,0.0,0.0
1993,1,65000.0,59.0,229000.0,24,78,2.0,0.0,0.0
1994,1,5000.0,42.0,188000.0,30,54,2.0,0.0,0.0
1995,0,40000.0,28.0,617000.0,36,30,0.0,1.0,1.0
1996,0,30000.0,31.0,349000.0,42,54,2.0,2.0,0.0
1997,0,21000.0,21.0,537000.0,60,36,0.0,1.0,0.0
1998,1,135000.0,35.0,524000.0,54,222,3.0,0.0,0.0
1999,1,83000.0,39.0,240000.0,48,204,3.0,0.0,0.0
2000,0,31000.0,32.0,518000.0,42,6,1.0,1.0,1.0
2001,1,155000.0,40.0,527000.0,24,162,3.0,1.0,0.0
2002,1,98000.0,42.0,323000.0,30,126,3.0,0.0,0.0
2003,0,41000.0,36.0,691000.0,30,6,1.0,1.0,0.0
2004,1,75000.0,39.0,202000.0,48,168,3.0,0.0,0.0
2005,0,28000.0,23.0,412000.0,12,42,1.0,3.0,1.0
2006,0,31000.0,40.0,486000.0,30,48,0.0,3.0,1.0
2007,0,40000.0,20.0,437000.0,54,66,0.0,2.0,0.0
2008,1,125000.0,40.0,549000.0,48,198,3.0,0.0,0.0
2009,0,11000.0,39.0,460000.0,54,96,2.0,0.0,1.0
2010,0,23000.0,52.0,421000.0,48,66,1.0,1.0,2.0
2011,1,23000.0,35.0,114000.0,42,48,4.0,1.0,0.0
2012,0,34000.0,22.0,624000.0,60,72,0.0,2.0,0.0
2013,1,81000.0,46.0,223000.0,36,42,3.0,0.0,0.0
2014,0,34000.0,34.0,423000.0,60,42,1.0,2.0,1.0
2015,1,181000.0,42.0,461000.0,60,48,4.0,1.0,0.0
2016,0,39000.0,43.0,441000.0,48,84,0.0,0.0,1.0
2017,0,32000.0,27.0,476000.0,24,252,1.0,1.0,1.0
2018,0,39000.0,37.0,455000.0,42,252,2.0,2.0,1.0
2019,0,32000.0,27.0,493000.0,60,54,1.0,1.0,1.0
2020,1,118000.0,36.0,511000.0,60,72,3.0,1.0,0.0
2021,0,31000.0,30.0,342000.0,60,60,1.0,0.0,1.0
2022,1,88000.0,39.0,287000.0,24,258,3.0,0.0,0.0
2023,0,21000.0,33.0,446000.0,18,90,0.0,2.0,0.0
2024,0,40000.0,50.0,630000.0,48,96,1.0,3.0,1.0
2025,1,97000.0,35.0,152000.0,54,228,3.0,1.0,0.0
2026,0,23000.0,35.0,589000.0,48,6,1.0,1.0,2.0
2027,0,35000.0,32.0,529000.0,54,54,2.0,0.0,1.0
2028,0,37000.0,29.0,445000.0,60,60,0.0,1.0,1.0
2029,0,29000.0,19.0,559000.0,48,90,1.0,3.0,1.0
2030,0,23000.0,40.0,460000.0,12,174,0.0,4.0,1.0
2031,0,14000.0,34.0,465000.0,36,144,0.0,0.0,1.0
2032,1,68000.0,44.0,172000.0,24,252,3.0,0.0,0.0
2033,1,214000.0,24.0,419000.0,42,78,4.0,0.0,0.0
2034,1,59000.0,58.0,250000.0,60,234,3.0,0.0,0.0
2035,0,33000.0,41.0,482000.0,54,36,0.0,1.0,1.0
2036,1,99000.0,27.0,195000.0,24,192,3.0,1.0,0.0
2037,0,32000.0,33.0,372000.0,36,6,1.0,1.0,1.0
2038,1,87000.0,36.0,184000.0,36,42,4.0,0.0,0.0
2039,1,134000.0,50.0,484000.0,24,96,2.0,1.0,0.0
2040,0,32000.0,30.0,521000.0,54,60,0.0,3.0,0.0
2041,1,125000.0,46.0,448000.0,18,270,3.0,1.0,0.0
2042,1,53000.0,56.0,276000.0,12,162,2.0,1.0,0.0
2043,1,170000.0,46.0,366000.0,48,48,3.0,0.0,0.0
2044,1,44000.0,55.0,222000.0,54,48,3.0,1.0,0.0
2045,0,18000.0,31.0,469000.0,24,96,1.0,2.0,1.0
2046,1,207000.0,33.0,594000.0,54,132,3.0,0.0,0.0
2047,1,24000.0,54.0,191000.0,42,114,3.0,1.0,0.0
2048,0,19000.0,37.0,455000.0,30,36,1.0,0.0,1.0
2049,0,35000.0,45.0,561000.0,48,108,0.0,2.0,1.0
2050,1,122000.0,45.0,578000.0,60,258,4.0,0.0,0.0
2051,1,75000.0,29.0,197000.0,24,54,4.0,1.0,0.0
2052,0,14000.0,27.0,446000.0,48,54,0.0,4.0,1.0
2053,1,71000.0,46.0,210000.0,36,150,3.0,0.0,0.0
2054,1,131000.0,46.0,524000.0,24,36,4.0,1.0,0.0
2055,0,19000.0,44.0,390000.0,36,72,0.0,0.0,0.0
2056,0,28000.0,44.0,477000.0,12,90,1.0,6.0,1.0
2057,0,34000.0,37.0,539000.0,30,96,0.0,1.0,0.0
2058,1,87000.0,53.0,113000.0,48,78,4.0,1.0,0.0
2059,0,28000.0,20.0,511000.0,54,30,0.0,3.0,0.0
2060,1,69000.0,44.0,86000.0,48,138,3.0,0.0,0.0
2061,0,42000.0,39.0,431000.0,60,72,0.0,1.0,2.0
2062,1,74000.0,55.0,199000.0,36,78,1.0,1.0,0.0
2063,1,57000.0,34.0,267000.0,24,54,3.0,0.0,0.0
2064,0,37000.0,24.0,375000.0,36,48,1.0,1.0,0.0
2065,0,43000.0,33.0,579000.0,30,96,1.0,2.0,1.0
2066,0,43000.0,45.0,467000.0,60,72,1.0,1.0,0.0
2067,0,14000.0,54.0,461000.0,30,42,1.0,2.0,1.0
2068,0,43000.0,30.0,592000.0,18,96,0.0,1.0,0.0
2069,1,62000.0,45.0,251000.0,36,84,5.0,1.0,0.0
2070,0,17000.0,30.0,631000.0,42,240,1.0,1.0,0.0
2071,0,36000.0,54.0,515000.0,48,54,0.0,1.0,0.0
2072,1,116000.0,34.0,541000.0,54,258,2.0,1.0,0.0
2073,0,35000.0,42.0,523000.0,48,96,0.0,4.0,1.0
2074,1,126000.0,57.0,346000.0,48,156,3.0,1.0,0.0
2075,1,128000.0,38.0,469000.0,42,42,5.0,1.0,0.0
2076,0,43000.0,22.0,527000.0,48,60,1.0,2.0,1.0
2077,1,36000.0,32.0,245000.0,54,30,3.0,0.0,0.0
2078,1,158000.0,59.0,287000.0,24,120,4.0,1.0,0.0
2079,0,36000.0,35.0,725000.0,54,72,0.0,2.0,0.0
2080,0,28000.0,31.0,349000.0,60,54,1.0,1.0,1.0
2081,1,175000.0,47.0,515000.0,54,294,2.0,0.0,0.0
2082,1,104000.0,34.0,455000.0,24,198,2.0,1.0,0.0
2083,0,35000.0,27.0,598000.0,48,96,1.0,2.0,1.0
2084,0,28000.0,38.0,415000.0,42,36,1.0,5.0,0.0
2085,1,168000.0,55.0,678000.0,36,84,3.0,0.0,0.0
2086,0,38000.0,31.0,564000.0,18,36,0.0,0.0,0.0
2087,0,48000.0,36.0,490000.0,48,72,0.0,2.0,0.0
2088,0,32000.0,52.0,479000.0,36,36,1.0,1.0,0.0
2089,0,28000.0,44.0,490000.0,30,264,0.0,2.0,1.0
2090,0,34000.0,41.0,590000.0,36,84,1.0,3.0,1.0
2091,1,87000.0,64.0,182000.0,24,222,3.0,1.0,0.0
2092,1,41000.0,49.0,146000.0,42,72,3.0,0.0,0.0
2093,1,139000.0,61.0,520000.0,54,198,2.0,1.0,0.0
2094,0,23000.0,31.0,641000.0,24,180,0.0,0.0,0.0
2095,0,19000.0,47.0,373000.0,30,84,0.0,1.0,0.0
2096,1,103000.0,37.0,458000.0,48,30,4.0,0.0,0.0
2097,1,39000.0,22.0,194000.0,60,90,4.0,0.0,0.0
2098,0,27000.0,42.0,411000.0,36,30,0.0,2.0,0.0
2099,1,48000.0,63.0,185000.0,36,54,3.0,1.0,0.0
2100,1,107000.0,45.0,529000.0,54,72,3.0,0.0,0.0
2101,0,18000.0,40.0,477000.0,30,30,2.0,2.0,0.0
2102,1,44000.0,28.0,196000.0,36,192,2.0,1.0,0.0
2103,1,7000.0,66.0,130000.0,18,36,2.0,0.0,0.0
2104,0,28000.0,36.0,537000.0,48,42,1.0,1.0,0.0
2105,0,20000.0,37.0,484000.0,42,36,1.0,2.0,1.0
2106,0,33000.0,34.0,605000.0,36,96,0.0,3.0,1.0
2107,0,20000.0,21.0,603000.0,54,6,0.0,2.0,1.0
2108,0,41000.0,42.0,574000.0,42,96,1.0,2.0,2.0
2109,0,35000.0,38.0,440000.0,54,54,1.0,3.0,0.0
2110,0,29000.0,23.0,464000.0,48,72,1.0,3.0,1.0
2111,0,40000.0,39.0,678000.0,30,60,2.0,1.0,1.0
2112,0,33000.0,45.0,467000.0,36,30,0.0,2.0,0.0
2113,0,30000.0,19.0,512000.0,60,48,0.0,2.0,1.0
2114,1,83000.0,36.0,152000.0,24,54,3.0,1.0,0.0
2115,1,104000.0,50.0,579000.0,24,84,3.0,1.0,0.0
2116,0,38000.0,44.0,358000.0,42,72,0.0,1.0,0.0
2117,1,12000.0,43.0,237000.0,24,96,3.0,0.0,0.0
2118,1,13000.0,46.0,147000.0,54,114,3.0,1.0,0.0
2119,0,40000.0,26.0,533000.0,36,96,0.0,3.0,0.0
2120,1,86000.0,40.0,229000.0,42,192,3.0,0.0,0.0
2121,1,117000.0,45.0,473000.0,24,30,2.0,0.0,0.0
2122,1,12000.0,48.0,179000.0,60,264,3.0,0.0,0.0
2123,0,29000.0,50.0,516000.0,54,90,0.0,2.0,0.0
2124,0,26000.0,27.0,641000.0,36,48,1.0,1.0,0.0
2125,0,43000.0,40.0,457000.0,24,36,1.0,2.0,0.0
2126,1,218000.0,51.0,420000.0,42,114,3.0,0.0,0.0
2127,1,54000.0,73.0,201000.0,60,162,4.0,0.0,0.0
2128,1,60000.0,35.0,210000.0,12,54,5.0,0.0,0.0
2129,0,40000.0,24.0,607000.0,12,168,2.0,2.0,1.0
2130,1,127000.0,35.0,466000.0,42,96,3.0,0.0,0.0
2131,0,17000.0,34.0,624000.0,54,96,0.0,1.0,0.0
2132,1,89000.0,53.0,207000.0,42,108,4.0,1.0,0.0
2133,1,12000.0,38.0,191000.0,42,66,2.0,0.0,0.0
2134,0,41000.0,34.0,505000.0,42,30,1.0,1.0,2.0
2135,0,39000.0,37.0,593000.0,30,252,1.0,1.0,1.0
2136,1,128000.0,47.0,398000.0,48,204,3.0,0.0,0.0
2137,0,24000.0,35.0,543000.0,36,36,0.0,1.0,0.0
2138,0,43000.0,27.0,379000.0,36,12,0.0,3.0,1.0
